1.000000, -1.000000, 109042.046875, -109014.632812
-1.000000, -1.000000, -109024.093750, -109094.867188
1.000000, -1.000000, 109079.617188, -109028.687500
-1.000000, 1.000000, -109009.367188, 108994.312500
-1.000000, 1.000000, -109037.703125, 108965.156250
1.000000, -1.000000, 109033.695312, -108982.210938
1.000000, -1.000000, 109028.882812, -109010.179688
1.000000, -1.000000, 109032.406250, -109034.585938
1.000000, -1.000000, 109055.773438, -109057.171875
-1.000000, 1.000000, -109067.117188, 109025.710938
1.000000, 1.000000, 108962.242188, 109109.257812
1.000000, -1.000000, 109033.156250, -109074.335938
1.000000, 1.000000, 109022.546875, 109017.625000
1.000000, -1.000000, 109098.507812, -109027.867188
-1.000000, 1.000000, -109108.531250, 108976.843750
1.000000, -1.000000, 109026.101562, -109059.742188
1.000000, -1.000000, 109034.812500, -108968.148438
1.000000, 1.000000, 109045.250000, 109060.343750
-1.000000, -1.000000, -109031.257812, -109060.164062
-1.000000, -1.000000, -109028.289062, -109063.812500
1.000000, 1.000000, 109051.453125, 109009.140625
-1.000000, 1.000000, -108989.343750, 109001.632812
-1.000000, -1.000000, -108978.890625, -109085.335938
1.000000, -1.000000, 109001.007812, -108991.382812
1.000000, 1.000000, 109033.195312, 109047.101562
-1.000000, -1.000000, -109050.609375, -109074.125000
-1.000000, -1.000000, -108966.007812, -109011.351562
-1.000000, -1.000000, -109000.046875, -109001.250000
1.000000, -1.000000, 109047.140625, -108999.414062
1.000000, -1.000000, 109052.984375, -109054.539062
1.000000, 1.000000, 109042.179688, 109035.296875
1.000000, -1.000000, 109054.500000, -109070.007812
-1.000000, -1.000000, -109025.125000, -109096.390625
-1.000000, -1.000000, -109084.531250, -109088.500000
-1.000000, 1.000000, -109015.132812, 109005.210938
-1.000000, 1.000000, -109023.507812, 108978.070312
1.000000, -1.000000, 109049.539062, -109054.445312
1.000000, 1.000000, 108994.789062, 109072.921875
1.000000, 1.000000, 108997.460938, 108985.000000
1.000000, -1.000000, 109068.273438, -109003.296875
1.000000, 1.000000, 109046.851562, 109017.218750
1.000000, 1.000000, 109088.203125, 109034.414062
-1.000000, 1.000000, -109088.507812, 109005.468750
1.000000, 1.000000, 109060.929688, 109064.875000
-1.000000, 1.000000, -109061.835938, 109058.031250
-1.000000, 1.000000, -109058.835938, 108989.960938
1.000000, 1.000000, 109029.265625, 109077.296875
1.000000, 1.000000, 109016.585938, 108956.046875
-1.000000, 1.000000, -109015.054688, 109099.671875
-1.000000, -1.000000, -108983.000000, -109075.437500
1.000000, 1.000000, 109036.257812, 109026.109375
1.000000, 1.000000, 109055.421875, 109089.109375
-1.000000, 1.000000, -109071.484375, 109024.890625
-1.000000, 1.000000, -109043.648438, 109045.429688
-1.000000, 1.000000, -108983.226562, 108982.164062
-1.000000, -1.000000, -108997.851562, -109057.468750
-1.000000, -1.000000, -108969.820312, -109114.835938
-1.000000, 1.000000, -108998.273438, 109106.187500
1.000000, 1.000000, 109006.734375, 109043.250000
-1.000000, 1.000000, -109063.085938, 109062.429688
-1.000000, 1.000000, -109015.023438, 109022.554688
1.000000, -1.000000, 109036.093750, -109019.968750
1.000000, -1.000000, 109067.031250, -108967.062500
-1.000000, 1.000000, -109023.250000, 109026.375000
-1.000000, -1.000000, -109053.757812, -109026.179688
1.000000, -1.000000, 109038.203125, -108970.273438
-1.000000, 1.000000, -109072.585938, 108999.937500
1.000000, -1.000000, 109013.531250, -109012.195312
1.000000, -1.000000, 109026.109375, -108958.906250
1.000000, 1.000000, 108998.937500, 109085.414062
-1.000000, 1.000000, -108985.867188, 109033.382812
-1.000000, -1.000000, -108988.570312, -109118.703125
1.000000, -1.000000, 109085.304688, -108966.460938
1.000000, 1.000000, 108896.148438, 109057.156250
-1.000000, -1.000000, -109020.140625, -109030.070312
1.000000, 1.000000, 108979.234375, 109062.031250
-1.000000, 1.000000, -109064.500000, 109066.726562
1.000000, 1.000000, 109068.242188, 108986.523438
1.000000, -1.000000, 109053.468750, -109066.507812
1.000000, -1.000000, 109048.414062, -108999.609375
-1.000000, -1.000000, -108992.765625, -109025.289062
1.000000, 1.000000, 108975.765625, 108989.585938
-1.000000, -1.000000, -109031.007812, -109066.968750
1.000000, -1.000000, 109035.968750, -109046.070312
-1.000000, 1.000000, -109055.757812, 109015.664062
-1.000000, -1.000000, -108996.742188, -109003.796875
1.000000, -1.000000, 109018.796875, -109009.851562
-1.000000, 1.000000, -108985.929688, 109013.656250
1.000000, 1.000000, 109037.867188, 109020.515625
1.000000, -1.000000, 109093.546875, -109035.664062
1.000000, 1.000000, 108977.195312, 109020.156250
-1.000000, 1.000000, -109088.468750, 109030.695312
-1.000000, -1.000000, -109051.812500, -109054.281250
-1.000000, -1.000000, -109021.210938, -109038.789062
-1.000000, -1.000000, -108985.171875, -109057.546875
1.000000, 1.000000, 109008.078125, 109031.382812
-1.000000, 1.000000, -109110.757812, 108995.960938
1.000000, -1.000000, 109082.789062, -109039.515625
1.000000, 1.000000, 109038.476562, 109061.257812
-1.000000, 1.000000, -109031.843750, 109027.250000
1.000000, 1.000000, 109043.226562, 109121.906250
1.000000, -1.000000, 108999.453125, -108994.203125
1.000000, -1.000000, 109092.656250, -109055.914062
1.000000, 1.000000, 108987.531250, 109025.718750
-1.000000, -1.000000, -109020.625000, -109058.109375
-1.000000, -1.000000, -109019.429688, -109000.929688
1.000000, 1.000000, 108984.593750, 109030.359375
-1.000000, 1.000000, -109078.828125, 108967.812500
-1.000000, -1.000000, -109004.796875, -109047.078125
1.000000, -1.000000, 109117.328125, -109019.367188
1.000000, -1.000000, 109030.140625, -109060.039062
1.000000, -1.000000, 109053.031250, -109042.453125
1.000000, -1.000000, 109040.648438, -108989.375000
-1.000000, 1.000000, -109074.726562, 109042.750000
1.000000, 1.000000, 108997.289062, 108999.234375
1.000000, 1.000000, 109059.554688, 109072.875000
1.000000, -1.000000, 109019.468750, -108970.757812
1.000000, 1.000000, 108998.664062, 109050.875000
-1.000000, -1.000000, -109050.710938, -108989.656250
1.000000, 1.000000, 109076.000000, 109036.882812
1.000000, -1.000000, 109061.648438, -109047.906250
1.000000, 1.000000, 108997.085938, 109046.648438
-1.000000, 1.000000, -109063.273438, 109044.335938
1.000000, -1.000000, 109092.304688, -108974.851562
-1.000000, 1.000000, -109043.078125, 109037.125000
1.000000, 1.000000, 109039.429688, 109056.515625
-1.000000, 1.000000, -109053.000000, 109014.476562
-1.000000, -1.000000, -109040.234375, -109103.750000
1.000000, -1.000000, 109038.632812, -108994.992188
-1.000000, 1.000000, -108961.000000, 109005.609375
1.000000, -1.000000, 109043.718750, -109006.664062
1.000000, 1.000000, 108935.523438, 109017.656250
-1.000000, -1.000000, -109023.273438, -109072.132812
-1.000000, 1.000000, -109033.906250, 108992.960938
-1.000000, -1.000000, -109033.851562, -109071.257812
1.000000, -1.000000, 109062.546875, -108969.851562
-1.000000, 1.000000, -109076.429688, 109046.117188
1.000000, 1.000000, 109018.437500, 108971.554688
1.000000, 1.000000, 109031.640625, 109037.976562
1.000000, 1.000000, 109050.976562, 109043.500000
1.000000, -1.000000, 109016.093750, -109012.351562
-1.000000, -1.000000, -109020.281250, -109029.359375
-1.000000, -1.000000, -109005.234375, -109152.414062
1.000000, -1.000000, 109035.375000, -108979.937500
1.000000, -1.000000, 109035.421875, -108983.539062
-1.000000, -1.000000, -108951.937500, -109059.031250
-1.000000, 1.000000, -109068.039062, 109068.117188
1.000000, 1.000000, 109012.328125, 109062.953125
-1.000000, 1.000000, -109010.000000, 109066.109375
1.000000, 1.000000, 108989.554688, 109016.023438
-1.000000, -1.000000, -109023.234375, -109093.539062
-1.000000, -1.000000, -109030.578125, -109046.296875
1.000000, 1.000000, 109021.984375, 109078.773438
1.000000, 1.000000, 109023.617188, 109022.023438
1.000000, -1.000000, 109035.875000, -109056.257812
-1.000000, 1.000000, -109032.953125, 109077.093750
1.000000, 1.000000, 109034.359375, 109093.398438
-1.000000, 1.000000, -109053.664062, 109031.062500
1.000000, -1.000000, 109070.687500, -109025.250000
1.000000, 1.000000, 109020.203125, 109036.578125
1.000000, -1.000000, 109040.351562, -109034.296875
-1.000000, 1.000000, -109079.726562, 108997.875000
1.000000, -1.000000, 109005.320312, -108991.500000
1.000000, 1.000000, 109025.859375, 108982.437500
1.000000, 1.000000, 109009.750000, 109100.085938
-1.000000, -1.000000, -108988.445312, -108993.445312
-1.000000, 1.000000, -109035.710938, 108945.328125
1.000000, -1.000000, 109034.242188, -109051.335938
-1.000000, 1.000000, -109044.656250, 108993.054688
-1.000000, -1.000000, -109002.867188, -109058.664062
1.000000, 1.000000, 109028.976562, 108988.593750
1.000000, -1.000000, 109040.062500, -109044.054688
1.000000, 1.000000, 109015.445312, 108967.195312
1.000000, -1.000000, 109014.101562, -108990.203125
-1.000000, 1.000000, -109081.000000, 109020.078125
-1.000000, -1.000000, -109022.648438, -108966.781250
1.000000, 1.000000, 109004.117188, 109055.664062
-1.000000, 1.000000, -109072.468750, 109038.164062
1.000000, 1.000000, 109056.000000, 108999.593750
-1.000000, -1.000000, -109013.703125, -109069.804688
1.000000, -1.000000, 109075.187500, -108992.859375
-1.000000, -1.000000, -109055.539062, -109099.835938
-1.000000, -1.000000, -108962.984375, -109067.164062
1.000000, -1.000000, 109085.195312, -108948.781250
1.000000, 1.000000, 108997.289062, 109085.648438
-1.000000, -1.000000, -109049.664062, -109048.015625
-1.000000, 1.000000, -109017.000000, 108952.156250
1.000000, 1.000000, 108995.734375, 109025.656250
1.000000, 1.000000, 108985.960938, 109101.812500
-1.000000, 1.000000, -108993.250000, 109006.328125
-1.000000, 1.000000, -109137.007812, 108970.437500
1.000000, -1.000000, 109075.296875, -109016.960938
-1.000000, -1.000000, -109021.546875, -108953.437500
-1.000000, 1.000000, -109023.718750, 109050.804688
-1.000000, 1.000000, -109096.398438, 109083.992188
-1.000000, 1.000000, -109060.367188, 108909.484375
1.000000, -1.000000, 109029.296875, -108993.593750
-1.000000, -1.000000, -109011.320312, -109111.179688
1.000000, 1.000000, 108967.757812, 109072.976562
-1.000000, -1.000000, -109030.242188, -109009.289062
-1.000000, 1.000000, -109061.921875, 108997.390625
1.000000, -1.000000, 109033.953125, -109033.156250
-1.000000, -1.000000, -109039.875000, -109031.703125
-1.000000, -1.000000, -109022.500000, -109090.710938
1.000000, 1.000000, 109029.750000, 109059.539062
-1.000000, -1.000000, -108992.500000, -109037.984375
-1.000000, -1.000000, -108966.617188, -109026.078125
1.000000, 1.000000, 109118.015625, 109029.671875
1.000000, -1.000000, 109082.304688, -109065.468750
1.000000, 1.000000, 109051.007812, 109063.414062
-1.000000, -1.000000, -109064.320312, -109152.710938
-1.000000, 1.000000, -109067.039062, 108982.976562
-1.000000, -1.000000, -109012.406250, -109019.453125
-1.000000, 1.000000, -109056.812500, 109032.359375
1.000000, -1.000000, 109076.218750, -108997.148438
1.000000, 1.000000, 109013.375000, 109063.742188
-1.000000, 1.000000, -108972.101562, 108997.515625
1.000000, 1.000000, 108964.460938, 109042.882812
-1.000000, 1.000000, -109076.593750, 109014.476562
1.000000, -1.000000, 108957.976562, -109052.234375
-1.000000, -1.000000, -109052.617188, -109049.593750
1.000000, 1.000000, 109012.046875, 109031.695312
1.000000, 1.000000, 108934.101562, 109010.828125
1.000000, 1.000000, 109015.265625, 109032.695312
-1.000000, -1.000000, -109064.062500, -109042.953125
-1.000000, 1.000000, -109040.765625, 109063.148438
-1.000000, -1.000000, -108995.867188, -109056.835938
-1.000000, 1.000000, -109039.445312, 108972.984375
1.000000, 1.000000, 109070.742188, 109047.382812
-1.000000, 1.000000, -109051.515625, 109058.710938
1.000000, -1.000000, 109014.625000, -109105.304688
1.000000, 1.000000, 109003.203125, 109049.796875
1.000000, -1.000000, 109091.359375, -108998.164062
1.000000, 1.000000, 109012.257812, 109060.750000
-1.000000, 1.000000, -109005.710938, 109051.765625
-1.000000, -1.000000, -109000.882812, -109074.109375
1.000000, -1.000000, 109081.820312, -109026.773438
1.000000, -1.000000, 109029.882812, -109017.554688
-1.000000, -1.000000, -109073.039062, -109088.640625
1.000000, -1.000000, 108982.375000, -108968.062500
-1.000000, 1.000000, -109033.101562, 109040.992188
1.000000, 1.000000, 109072.859375, 109048.234375
-1.000000, -1.000000, -109026.375000, -109069.507812
1.000000, 1.000000, 109004.976562, 109084.320312
-1.000000, -1.000000, -109064.695312, -109015.804688
-1.000000, 1.000000, -109053.875000, 109024.929688
-1.000000, -1.000000, -108973.367188, -109059.054688
1.000000, 1.000000, 109032.046875, 109060.882812
-1.000000, 1.000000, -109028.703125, 109006.960938
-1.000000, -1.000000, -108954.789062, -108958.851562
1.000000, 1.000000, 109057.062500, 109019.898438
1.000000, -1.000000, 109028.984375, -109013.562500
-1.000000, -1.000000, -108994.632812, -109017.429688
-1.000000, -1.000000, -109075.843750, -109074.382812
1.000000, -1.000000, 109034.000000, -108989.000000
1.000000, 1.000000, 108924.234375, 109049.562500
-1.000000, 1.000000, -108990.625000, 109035.296875
1.000000, -1.000000, 109064.078125, -108974.507812
-1.000000, -1.000000, -109075.984375, -109009.781250
-1.000000, -1.000000, -109060.171875, -109003.726562
-1.000000, 1.000000, -109006.554688, 109037.929688
-1.000000, -1.000000, -109116.929688, -109077.453125
-1.000000, -1.000000, -109037.171875, -109073.289062
-1.000000, -1.000000, -108953.617188, -109018.546875
-1.000000, -1.000000, -109019.562500, -109018.460938
-1.000000, 1.000000, -108991.726562, 108994.484375
1.000000, -1.000000, 109014.164062, -109032.781250
1.000000, -1.000000, 108963.296875, -109029.164062
-1.000000, -1.000000, -109064.101562, -109035.398438
-1.000000, -1.000000, -108984.125000, -109075.445312
1.000000, 1.000000, 109045.085938, 108996.687500
-1.000000, -1.000000, -109060.710938, -109088.585938
-1.000000, -1.000000, -109002.156250, -109043.710938
1.000000, -1.000000, 109037.835938, -108987.093750
-1.000000, 1.000000, -109041.328125, 109095.609375
1.000000, -1.000000, 109052.718750, -109017.445312
-1.000000, 1.000000, -109023.382812, 109025.570312
-1.000000, -1.000000, -109006.296875, -109027.046875
1.000000, 1.000000, 109085.929688, 109092.468750
1.000000, 1.000000, 109010.421875, 109028.500000
-1.000000, 1.000000, -109098.937500, 108982.914062
1.000000, -1.000000, 109006.507812, -109032.718750
1.000000, 1.000000, 108972.523438, 109087.359375
-1.000000, -1.000000, -109010.398438, -109002.601562
1.000000, 1.000000, 108988.976562, 109026.617188
1.000000, -1.000000, 109053.664062, -109049.664062
1.000000, -1.000000, 109029.312500, -109005.570312
-1.000000, -1.000000, -109049.210938, -109025.046875
-1.000000, -1.000000, -108993.984375, -108989.750000
-1.000000, -1.000000, -108989.757812, -108987.453125
-1.000000, 1.000000, -108987.453125, 109053.007812
1.000000, -1.000000, 109072.835938, -109062.687500
-1.000000, 1.000000, -109057.343750, 109012.000000
-1.000000, -1.000000, -109001.953125, -109131.953125
-1.000000, -1.000000, -108981.945312, -109040.187500
1.000000, -1.000000, 109058.468750, -109026.359375
-1.000000, 1.000000, -109011.070312, 109000.179688
1.000000, -1.000000, 109059.828125, -109028.382812
-1.000000, -1.000000, -109079.937500, -109060.937500
-1.000000, -1.000000, -109082.562500, -109032.062500
-1.000000, -1.000000, -109013.304688, -109036.625000
1.000000, 1.000000, 109014.656250, 109079.656250
-1.000000, 1.000000, -109013.195312, 108976.882812
-1.000000, 1.000000, -109054.242188, 108976.171875
1.000000, -1.000000, 109022.429688, -109064.132812
1.000000, 1.000000, 109015.289062, 109021.398438
-1.000000, -1.000000, -109065.875000, -109075.859375
1.000000, -1.000000, 109021.179688, -109054.757812
1.000000, -1.000000, 108998.742188, -109022.945312
-1.000000, 1.000000, -109080.726562, 109049.414062
-1.000000, 1.000000, -109061.804688, 109074.742188
1.000000, 1.000000, 109009.437500, 109066.593750
1.000000, -1.000000, 108932.687500, -109005.546875
-1.000000, 1.000000, -109043.000000, 109070.117188
-1.000000, 1.000000, -109053.593750, 108987.945312
1.000000, 1.000000, 109072.789062, 108994.937500
1.000000, 1.000000, 108933.265625, 109056.296875
1.000000, 1.000000, 109039.171875, 109019.945312
-1.000000, 1.000000, -109092.101562, 109021.531250
1.000000, 1.000000, 108977.898438, 109056.695312
1.000000, -1.000000, 109070.054688, -108994.523438
1.000000, -1.000000, 109080.460938, -109078.953125
-1.000000, 1.000000, -109080.312500, 109059.257812
-1.000000, -1.000000, -108938.804688, -109068.710938
-1.000000, 1.000000, -109047.031250, 109052.375000
1.000000, 1.000000, 109034.609375, 109044.523438
1.000000, 1.000000, 109008.773438, 109069.476562
-1.000000, -1.000000, -108989.507812, -108968.187500
1.000000, -1.000000, 109093.742188, -109042.421875
1.000000, -1.000000, 109056.304688, -108997.171875
1.000000, -1.000000, 109060.492188, -109028.781250
-1.000000, -1.000000, -109054.007812, -108990.828125
-1.000000, 1.000000, -109032.867188, 109034.437500
1.000000, 1.000000, 108971.195312, 109063.968750
